Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2000-10-18,75,805.0070955878858,0.08179869235574497,"[0.015650907815955035, 0.01754483424211482, 0.02055004300045432, 181.36827168623302, -55.65881802561296, -63.197728354036265, -84011.50398299657]","[0.00010396073780218724, 5.2805615576986256e-05, 0.0001574397854005468, 1.941549174500308, 0.16579514907479054, 0.4845429467016739, 902.4702467963621]",934.454354478914,841.6987845119389
2000-10-19,76,810.4059489310641,0.08374212417708356,"[0.022138814278710985, 0.009838437638278503, 0.008790463740363161, 228.90719919506552, -31.001441637701213, -29.254055241490533, -106175.49743374866]","[0.0001020251846675947, 0.00012167532493333498, 0.00012761959924588508, 1.9740243433692566, 0.38011728268362593, 0.4253322319482892, 915.2766103516118]",942.9428688227281,808.6956629997782
2000-10-20,77,824.8188458126463,0.12338888643808998,"[0.02349250062263305, 0.012075095274083193, 0.011043880636207804, 334.8725796493827, -38.133471675738534, -37.33659854536058, -166088.33704502493]","[0.00010286679164301521, 0.0001198526346150256, 0.00013449076666942323, 4.069981738689683, 0.37977217782814227, 0.4550531388080457, 2019.3094502023343]",953.4492536690061,809.0292084764603
2000-10-23,78,818.0355548951123,0.10549996138789527,"[0.017863176843583326, 0.004063492009685304, 0.013806875076997863, 295.43646949562896, -12.900107442999666, -46.21201740213151, -141272.29722169653]","[0.00010731621298317302, 7.674788028254353e-05, 0.0001486782941304332, 3.1577569510825305, 0.2448418811578915, 0.4982749172009709, 1510.1852190400978]",948.0553051091697,837.4360927425466
2000-10-24,79,823.9430497262961,0.13155223523597034,"[0.013034566519339656, 0.009092092168623124, 0.025454832578768797, 340.0152898989645, -28.844504851783036, -83.5091154610349, -168513.4595335263]","[8.394701371397516e-05, 0.00012772903945284134, 0.00016055056134450755, 4.147463369848718, 0.4069326087561374, 0.527272004916634, 2055.3389734837633]",954.9865442636367,872.4252938578311
2000-10-25,80,813.0810046092405,0.1284668186491118,"[0.009748315265052307, 0.004154225016143719, 0.029010070859010372, 300.82970351049784, -13.173922319943959, -88.31393983177033, -148310.19745300928]","[6.498209721315751e-05, 7.591121158621487e-05, 0.00017529577832527566, 4.050140725792196, 0.24185507802011957, 0.5330804687778705, 1998.9243061595678]",946.2713641123925,884.9456377175551
2000-10-26,81,809.0698741968519,0.10408358635370815,"[0.007381407769076276, 0.0047432082576806265, 0.026693975962160884, 242.61861361081492, -14.964564956121444, -82.7335446110906, -115288.19095630287]","[7.451978619905799e-05, 7.331116037950899e-05, 0.00015476544463439247, 2.9093604901468124, 0.23213428536265174, 0.4797168970039617, 1383.0795262984345]",941.552818076539,895.880434855143
2000-10-27,82,807.669620286498,0.0953371320820903,"[0.007011551128727331, 0.00485348085121806, 0.026214741818531173, 226.80435521613947, -15.328626118622037, -81.44166987873943, -105688.35477674537]","[6.490002649656909e-05, 7.817947819164227e-05, 0.00015065303719370704, 2.369589752838198, 0.24783992283738987, 0.4680531406135383, 1105.2337377133845]",940.1718358709558,896.2406736673947
2000-10-30,83,801.2476516238141,0.08657241625068092,"[0.007145386256129531, 0.0034262899902526736, 0.02449524360296031, 191.0589882202467, -10.853226262286768, -73.84686948261985, -87152.62677237538]","[5.222071608776234e-05, 6.277272487448719e-05, 0.00016177816079554673, 1.9204841963093764, 0.1998563156644363, 0.48739103208746043, 872.407562832158]",935.4970622025196,890.3459853131496
2000-10-31,84,812.9075758097108,0.10160733669606693,"[0.006611126599195902, 0.013879452817091725, 0.026959924862507034, 261.9473922102464, -44.01309108884877, -86.51557785556864, -122561.39832848232]","[6.226526212274375e-05, 0.00013252289199145898, 0.00015275983577905366, 2.495345590488483, 0.4216880388293228, 0.4903748512820298, 1166.4175856729526]",944.4425409777526,901.9258087188622
2000-11-01,85,820.2641958542508,0.14205270476225124,"[0.008540283065645764, 0.013091615857913689, 0.03276743972944594, 359.3724820129855, -41.742328224158925, -103.35611399324019, -180129.38500795266]","[5.816381637443326e-05, 0.0001314525162027831, 0.00016581601893130008, 4.673663487866952, 0.42087799235933404, 0.5228555937172064, 2341.928108816032]",952.3798548963871,897.1530093342784
2000-11-02,86,828.8204650651898,0.14644056761617233,"[0.011209897382475636, 0.009619998367114371, 0.03136652634474399, 383.85770343493994, -30.725266576556276, -101.38769764243398, -195906.87039820693]","[6.654935500715334e-05, 0.00012566446293223705, 0.00016294669699894434, 5.044698904447021, 0.40317016533105404, 0.5270049385945049, 2575.643582892342]",958.7806017992829,886.8243225082447
2000-11-03,87,830.7783676404963,0.14753420406967402,"[0.01246485285033948, 0.003932029773184085, 0.031090059764580263, 391.6087101479132, -12.662069783879145, -100.86769751591174, -200919.82689988194]","[6.649413289341366e-05, 8.166264275433114e-05, 0.00016490698331340396, 5.163116004384441, 0.26422969470676855, 0.5353640433783511, 2647.9214867109285]",960.4486216433615,880.7612532890845
2000-11-06,88,826.0847725828074,0.14126223490633116,"[0.013202177713817246, 0.001739018867382221, 0.031913385569854465, 376.72012498024446, -5.617431526774353, -102.55079151732672, -191143.9764155837]","[6.578185807066593e-05, 5.366651898737097e-05, 0.00016104673199009544, 4.810479594920076, 0.17420090056369164, 0.5177545056124226, 2441.7780195108653]",956.7942541064269,872.8581484421696
2000-11-07,89,825.9513937821822,0.1396138068385641,"[0.012526549848327804, 0.0006560983848548384, 0.032323062843959166, 373.73329242480327, -2.1482319387211497, -103.49885216728121, -189004.17708986334]","[6.042344385805488e-05, 3.297826220498516e-05, 0.00015940865389953162, 4.68495441342652, 0.10841834275889707, 0.5105871706518391, 2372.653649896243]",956.0521082949398,876.3217776526046
2000-11-08,90,818.8722170319555,0.14459572114593705,"[0.013880056572446963, 0.001696752521738794, 0.026806436442623094, 375.74708266557155, -5.549099591775076, -80.13853633021421, -192076.02606227878]","[6.317080714589139e-05, 5.306336864356637e-05, 0.00023876175607653765, 5.029862555511788, 0.17387326605945722, 0.7125324654752236, 2572.011652794003]",949.6596049124305,861.8191819307697
2000-11-09,91,818.7494246904714,0.14577135968008917,"[0.01263395462354047, 0.0017460171259445522, 0.027729571708398622, 379.6247990968586, -5.666602738418965, -82.82706602514955, -195445.76092874643]","[6.842279153926855e-05, 5.323007244171618e-05, 0.00024237960807914355, 5.1914437337554435, 0.17323112100943455, 0.7227589479291912, 2673.179471898242]",949.7678658934245,871.1386532239544
2000-11-10,92,815.1437213519433,0.14158964307875702,"[0.013639096036730282, 0.00553500669324274, 0.0112181965508364, 402.345075954436, -17.73568147630973, -31.698058498459613, -208125.69833801567]","[7.548263620388625e-05, 8.585967486582776e-05, 0.00034115996312881157, 5.497171985740833, 0.2763173240714974, 0.961063970647378, 2843.69925934951]",944.4248191416117,860.5780256452659
2000-11-13,93,806.4397228341011,0.10932293297185348,"[0.013953850573157624, 0.012225623710660487, 0.009635549265189941, 280.9356029634457, -39.14921168190696, -26.728401455507957, -137834.95523229797]","[8.282380884809105e-05, 8.51480300683557e-05, 0.0003276282762283712, 4.100471482064589, 0.2739359781255915, 0.9063537187835535, 2012.932922486095]",931.3902259965118,846.9604547811363
2000-11-14,94,815.5558277694432,0.13800558069463645,"[0.010298444670389947, 0.003169488416845192, 0.026766970523517043, 338.99512255711306, -10.105495008708068, -79.41179605973676, -171696.41598621543]","[7.01839015355537e-05, 6.580252020207131e-05, 0.00023492298068810246, 4.768300303534689, 0.21077421608864763, 0.6962965227943461, 2412.427747493283]",940.4601620822132,876.9738718666795
2000-11-15,95,822.1826409508519,0.1446691956220771,"[0.012611302886549793, 0.002189446685416162, 0.028130872477177875, 362.00421831867294, -7.047746953793426, -84.46602197493036, -183888.23420837612]","[6.821031656632585e-05, 5.7481409943505066e-05, 0.0002261727743405084, 4.997254556329855, 0.18577331391347532, 0.6780375918857832, 2539.590882907242]",944.1487123033323,864.3011328316543
2000-11-16,96,815.1835339880948,0.13770148458893805,"[0.014852507865706773, 0.00414673068468902, 0.01321908134450413, 368.6047748849553, -13.28545493583108, -37.83169515404233, -186748.01246670092]","[7.572891915050392e-05, 8.076897755054759e-05, 0.0003239195536877692, 4.886055476506052, 0.25970674760032453, 0.9230866378187852, 2476.586079744333]",937.9864735167939,844.885528852489
2000-11-17,97,812.6418696373607,0.13091140336699814,"[0.010732481503074983, 0.001955453906916282, 0.01721769419578699, 338.61836808158785, -6.301814079938649, -49.38150169943518, -170157.7720876851]","[7.597654686829873e-05, 5.030974283193745e-05, 0.0003004987543467218, 4.702786723115272, 0.16291003648659128, 0.8587687742892232, 2362.1894167173064]",934.9346540415297,869.0536870846353
2000-11-20,98,805.7498634010564,0.10443329761560168,"[0.013348478548254694, 0.00929424916296417, 0.0036353703957457966, 264.0186648972133, -30.01016217103978, -10.017067619529556, -128945.22996813909]","[8.500962242875852e-05, 8.302922182988139e-05, 0.00033549457923453077, 3.8323977088371453, 0.26931185840378935, 0.9129026316026727, 1871.976831188203]",925.6493300427765,845.4835310235003
2000-11-21,99,813.3546185747367,0.09836690026036178,"[0.013705041891608469, 0.009158508996455306, 0.003310045921146194, 240.5213321142676, -29.338414814142553, -8.976917865620651, -115984.12563699458]","[8.522546589405546e-05, 8.518724009494113e-05, 0.00032891078348960644, 3.4617496267603376, 0.2741404309637078, 0.8911821316514603, 1668.7192171701824]",924.9480382571045,841.4503068927373
2000-11-22,100,800.0246157768951,0.0779702104556255,"[0.014993024392523075, 0.01800678184714504, -0.007816849468761032, 196.28760636819183, -57.651905561317975, 20.26558670030896, -92639.52275160918]","[8.661656842643987e-05, 4.883452639627533e-05, 0.0003450540996958852, 2.86363085137846, 0.15681845144277445, 0.8964344351044568, 1349.0740553231606]",920.3304216779395,831.0346931567132
2000-11-23,101,800.8577654731819,0.07500481334249963,"[0.01473422784975984, 0.013193241600024313, -0.008969452480436806, 185.82320406116506, -42.0929263550096, 23.251534271322615, -86933.42932088418]","[7.866161864713497e-05, 7.933960466873181e-05, 0.00036546060921834825, 2.3912973244770286, 0.2541479331429902, 0.9490799679357461, 1118.955107557387]",920.9390670920773,831.846339403259
2000-11-24,102,807.5679220119267,0.10494034226902706,"[0.012142244374904854, 0.00788103064323474, 0.00642313366778842, 267.7535909025076, -25.06476227666334, -17.7697809468459, -129989.94460047901]","[8.065923114541341e-05, 8.460130185949351e-05, 0.0003358124451435099, 3.742969993803456, 0.2702094601447245, 0.9245150861177902, 1819.6708777881777]",924.0092847244996,849.6986299196823
2000-11-27,103,814.405480969083,0.13670936065525374,"[0.01573829076994313, 0.006549652470386574, -0.002436637220848558, 383.84195906831064, -20.94690639098638, 6.5483461267197365, -195192.60360605252]","[7.641268433090451e-05, 9.259413727560363e-05, 0.00042979015253866073, 5.205475454518541, 0.297329761821789, 1.1559514579640415, 2648.3868597389583]",930.5689601704321,833.546398476845
2000-11-28,104,807.9898454857722,0.10825990755916604,"[0.016997049475739354, 0.01059525965947765, -0.009211173078610998, 299.6918152693417, -33.974542360416166, 23.509715281914076, -147457.68715977523]","[7.544539675405618e-05, 9.370793151720009e-05, 0.0005006566039268709, 4.262129967037553, 0.301708495986768, 1.276617615874287, 2096.7018347208173]",922.9179337034947,819.970746561269
2000-11-29,105,805.8547068602453,0.07865346144067549,"[0.016832189328941264, 0.014941501247600785, -0.01180086096538548, 206.52177107459556, -47.58954469940441, 29.844541466204493, -97268.27085485603]","[7.642142173876436e-05, 8.177523167957991e-05, 0.0004213034684381629, 2.8682106043204794, 0.26127407451564066, 1.0635034711616063, 1351.1874762236496]",916.8759204841652,814.9264427018467
2000-11-30,106,802.2011498384015,0.06555666149354795,"[0.01605766761809709, 0.019135299175480285, -0.010945529104779786, 157.1751149146514, -61.07191492779466, 26.705322602014895, -72891.20939340927]","[7.757465117944282e-05, 3.831446043508109e-05, 0.0004625137994453739, 2.3459820925611385, 0.12184471406874602, 1.1253580634139255, 1089.3943329615734]",914.6302263072704,819.5128905941574
2000-12-01,107,804.4833327819108,0.07273923357300702,"[0.016300021528575404, 0.019063837478795347, -0.010874006504061423, 182.00525540600577, -60.981071334925225, 26.734531051020745, -85378.70455389447]","[8.125786034078639e-05, 3.844416762508193e-05, 0.0004488773469136314, 2.7418080797874462, 0.12297595718543608, 1.1162837376029242, 1286.4428561964971]",915.2545142613158,818.8953672118074
2000-12-04,108,801.1870290483588,0.053990683327302155,"[0.010567469815996917, 0.019737753944971865, -0.009615794818616085, 119.99747545843493, -63.11093963271358, 23.75388378860773, -54711.49384016437]","[8.85999008001173e-05, 2.697076158907681e-05, 0.0003389721625108309, 1.8386668285712289, 0.08554738799248271, 0.8432537850271358, 835.8523781045478]",910.9199092047847,849.830251415161
2000-12-05,109,806.966952317556,0.09225040675383894,"[0.010709087620125169, 0.015243949286495482, 0.01098710584928267, 195.73602075560567, -48.995497037746084, -30.555372548823033, -92469.1262319903]","[8.462896488545137e-05, 7.026358216903005e-05, 0.00029880442848749533, 3.0348199284292026, 0.22682038699164808, 0.8280367632033879, 1430.729854281324]",912.1407693650633,848.0130481780334
2000-12-06,110,807.5115765781995,0.08622199190422593,"[0.013528780342604936, 0.01590787986707231, -0.0013628064062379262, 210.52954875262404, -51.1428019717588, 3.456306843481475, -99632.66471865031]","[9.02310627071852e-05, 6.890306328000298e-05, 0.00036242475133573167, 3.1710972165576115, 0.22245282831001112, 0.9674949829775233, 1500.4132605652703]",911.0843035978482,830.2108758828881
2000-12-07,111,809.2942446648884,0.09492972097715058,"[0.015443764098985634, 0.01624192119950367, -0.00457349060859219, 243.40249219894181, -52.21550436436761, 12.019283101416248, -117018.4741942945]","[9.166405676205024e-05, 7.035170103590372e-05, 0.0003974570790174731, 3.6324314434288043, 0.22703701787213576, 1.0508194827776316, 1745.7637698569426]",912.7348032656748,820.3439937630064
2000-12-08,112,811.1303287913073,0.12155135662840655,"[0.013356078427599926, 0.019170095255598797, 0.01361034173562433, 270.7190477711607, -61.30292463762358, -38.37767327392302, -133276.4668142252]","[9.138855910071521e-05, 4.830772767899524e-05, 0.00031646956631287983, 4.317202250906836, 0.154596892932644, 0.8896081430075841, 2125.689193939367]",913.6256267789032,834.6084046042819
2000-12-11,113,821.3543930626205,0.15343757044537512,"[0.014093239137398498, 0.010873292057723251, 0.018518874152574142, 369.9547245447652, -34.86790735420265, -53.56351328337925, -189801.68545858093]","[8.682951145624939e-05, 9.277375367165413e-05, 0.0003217971945334517, 5.4572901846992705, 0.2985937249663388, 0.9285685632847009, 2799.0381877622444]",922.5920654064332,837.3394212111934
2000-12-12,114,815.171829280321,0.13161026112584145,"[0.014871946590815704, 0.013077857737312971, 0.008047684032552401, 328.9431735383389, -41.99487755570907, -22.476895865030244, -164397.8265513492]","[8.910239671720526e-05, 9.038130751481659e-05, 0.00036541893135743763, 4.866788712120307, 0.29129191414437045, 1.0158828913411602, 2432.629965272673]",915.6160673397823,825.6861904038134
2000-12-13,115,819.219942602307,0.14630872664502376,"[0.019586055623004958, 0.02022736147985778, -0.0017317246250453124, 384.64228336967676, -64.72955473039775, 4.694801931434252, -198209.07098018486]","[9.163009362382377e-05, 7.882245315409282e-05, 0.00046962080981568626, 5.699925771430657, 0.252564335183814, 1.2514951705293977, 2937.454839954802]",918.2873657263739,801.370524375925
