Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2010-03-02,301,1187.6142285347873,0.06106533298082752,"[0.08535130129298835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003361226539906906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1150.6150069335022,825.2626745087341
2010-03-03,302,1190.4205115671848,0.05385936843911386,"[0.07035001910833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00038392745426611897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1153.241657463655,882.9203020395149
2010-03-04,303,1189.7938943301142,0.05841190843759328,"[0.07787962544284814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00036563937199709655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1152.2646100830636,854.1094732414093
2010-03-05,304,1194.376939385093,0.03241195484182293,"[0.034675700052711596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003656349375778574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.666600787515,1023.0700497873905
2010-03-08,305,1194.592132857837,0.03498140878282234,"[0.038549766030969684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00037746519250955333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.4456922613413,1007.9651385688098
2010-03-09,306,1194.4175815842889,0.03157962264283036,"[0.035369154866535184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003664422667108575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.7129087891112,1020.4191595694099
2010-03-10,307,1195.31391995901,0.022017667723526438,"[0.02088783820878288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0002978372639294424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.9172097090222,1077.5449753407765
2010-03-11,308,1194.5730808481435,0.02547081367008194,"[0.026245109826822776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00032814656873616897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.6317031199824,1056.515978865887
2010-03-12,309,1194.5542681398292,0.025922359896872697,"[0.02693259151200759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00033147552410858923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1159.6100993549173,1053.8350394506588
2010-03-15,310,1194.5751482108117,0.03901149888307079,"[0.04639629174296407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.000392616072701057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1158.6451022520946,978.1213067464782
2010-03-16,311,1195.2770326738623,0.024194107282175883,"[0.022547971456299495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031406740899698744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.89125264015,1072.075920472359
2010-03-17,312,1196.083700468168,0.019781623957018806,"[0.016533848792460497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0002738423154249693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.336817451695,1095.8976626545034
2010-03-18,313,1195.3094781351865,0.024251046395127346,"[0.022801150147916678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003150530004106192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.03028762397,1071.2352541344476
2010-03-19,314,1188.5503897108395,0.02363552066905409,"[0.023185230596046096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003142171373375089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.7648817726233,1069.75265018168
2010-03-22,315,1194.7296445985437,0.025500596538348606,"[0.026155089102744507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00032808366730736557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.8435511157277,1058.1063611201473
2010-03-23,316,1195.2328151597405,0.019183454095748273,"[0.017082342424437017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00027296272002670473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.504763423861,1093.9859508741524
2010-03-24,317,1195.215554130227,0.019737960342943436,"[0.017916989060689507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00027884531797295326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1161.4777105080534,1090.7090079462514
2010-03-25,318,1194.3769807826498,0.009486623513559233,"[0.005915712798665037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00015702319807379305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.4065563659572,1138.7408656291536
2010-03-26,319,1192.2678748940268,0.010209317653418393,"[0.006857291745824437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00017004756911944636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.3621798436682,1135.0089230799967
2010-03-29,320,1194.8835443538153,0.009775185055290896,"[0.006010362481335012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0001597815060306612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.4640100948773,1138.4185933302995
2010-03-30,321,1192.3014420804343,0.010781487131016078,"[0.007201981757578141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00017614709883465282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.4083159745148,1133.69106189453
2010-03-31,322,1192.2268776169728,0.012990685578321837,"[0.009675901069517618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0002054171604283864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.3356531721925,1123.8835255629187
2010-04-01,323,1192.5408008285176,0.005039127602637193,"[0.0022453064979429897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.245919208205423e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.9419734160456,1153.883890582849
2010-04-02,324,1193.0220717185532,0.005396612550515913,"[0.0024167400001896136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.653699579367904e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.9657839642132,1153.2160989532483
2010-04-05,325,1192.585196947816,0.005339900275920479,"[0.002339054335961146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.425108526114068e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.9900383673814,1153.553755193617
2010-04-06,326,1193.1021094543235,0.004068743388315072,"[0.001494494652307839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.360801197037209e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.059944864123,1157.0013532133462
2010-04-07,327,1192.618205702693,0.005992317711498363,"[0.002823858447579561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010461138054276972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.043972357862,1151.6723791052125
2010-04-08,328,1192.4095648704813,0.012284079184759017,"[0.008840209190787792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00019546599488778546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1162.931208920273,1127.7607902630914
2010-04-09,329,1192.7066855070327,0.004494954405109376,"[0.0017637837057575528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.97062558532988e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.5921302266956,1156.4478537751766
2010-04-12,330,1192.731641861133,0.0045006422603382085,"[0.001765073389011176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.974988808672508e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.6163820486772,1156.4669522864874
2010-04-13,331,1193.1808352786857,0.005952510235988219,"[0.0028006589255859028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010425688492547182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.6075743902375,1152.3153456088644
2010-04-14,332,1193.2564390097436,0.0037978560189446346,"[0.0013930813083361572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.94646379696343e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.703357512247,1158.0506514874114
2010-04-15,333,1193.289171616339,0.003393764938729735,"[0.0011453185674762086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.218549075216921e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.7383290384837,1159.0818646046241
2010-04-16,334,1192.9994589477649,0.01300935217405553,"[0.00859750232775726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0001942315118369161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.6717437743375,1129.3966830694305
2010-04-19,335,1193.8316956132273,0.015117779023711916,"[0.011512793724456327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00022407238445558506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.555217023377,1117.844014924235
2010-04-20,336,1191.4668782764236,0.006022278549667047,"[0.0028042092810502423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0001044090747237223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.2268470289391,1152.9352777273982
2010-04-21,337,1192.6439541371487,0.012028827283003519,"[0.008710832188163046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0001933266059907674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.1137453552988,1129.4649294854082
2010-04-22,338,1189.6885044052892,0.022941586713216697,"[0.023923180666929486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031025830634753664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.6778929532336,1069.7877819487687
2010-04-23,339,1192.4200716824696,0.017164765755994585,"[0.015187793248090815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00025272816854858044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.3379454595486,1104.3264179983673
2010-04-26,340,1188.3419163921076,0.007541405552734916,"[0.004246926415808754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00012953855881024981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.065559355908,1148.0889381706181
2010-04-27,341,1187.585579939931,0.05316455736996797,"[0.06725649797250365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003807791070320176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.4412736382483,905.8669415331607
2010-04-28,342,1185.220632458964,0.07386451950110985,"[0.09290371975434214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003052492835170161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1160.5843743888627,808.757987679169
2010-04-29,343,1188.7716659078799,0.06063736466837571,"[0.07082406927510704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003839106703266818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1165.581758315733,893.5734213763714
2010-04-30,344,1186.0712601960302,0.0658211213985072,"[0.08054432046564051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003568924908547305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1163.9266245656368,856.4897587914916
2010-05-03,345,1187.9897940810094,0.06314781100876041,"[0.07665724080709789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003690800977167025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1164.8672919925898,871.3881118522477
2010-05-04,346,1172.1572345246436,0.09181686548431817,"[0.11177922291646533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.000176195202136947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1154.2179223883395,741.8319530748531
2010-05-05,347,1166.4387319734135,0.09257342851497205,"[0.11830478684553962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010309951785881473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1148.2804575451228,718.1207034311353
2010-05-06,348,1152.8907055882469,0.0978711854734288,"[0.12097036187328147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00011913543776928094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1138.8443471499086,708.6604335887137
2010-05-07,349,1138.8459475615598,0.07813896999834555,"[0.07020014764925973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0007745482762100985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1119.079021761004,880.9187028476019
2010-05-10,350,1172.6175746656195,0.12664532550401247,"[0.09406704456310848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003241706505740464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1142.104235071024,792.1475498533371
2010-05-11,351,1169.5813231871446,0.13235690761559252,"[0.09784997856430266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031010472857494306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1139.5748197142916,778.1952788806091
2010-05-12,352,1172.2169979026348,0.12445724147788334,"[0.09067543831588894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003390456802927307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.5738334676619,805.0035346031137
2010-05-13,353,1172.0905002749607,0.12382751792736718,"[0.09153524817827675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003342757411182863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1143.3826850363166,801.8152450491499
2010-05-14,354,1154.6159976516815,0.14043607436110125,"[0.10365614117123914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003884195083194838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1127.7337268848548,758.6805481044219
2010-05-17,355,1153.9153379678357,0.13738689225745393,"[0.10324914831462534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00041654041929061305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1126.0093311893875,760.1408116790968
2010-05-18,356,1160.6524657012887,0.13904193675600574,"[0.10554156436059761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00029689251948493824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1133.6450246183954,751.8674130255183
2010-05-19,357,1153.3449170276974,0.13013282355724262,"[0.0979772410020289, 4.5103713105656016e-07, 0.0, 0.0, -0.001808229698937414, 0.0, 0.0]","[0.0005104468981818572, 4.5101457863618273e-07, 0.0, 0.0, 0.0018081392851920669, 0.0, 0.0]",1122.510222411303,778.4464538613088
2010-05-20,358,1141.9397626975997,0.11382801517153673,"[0.07350367101540091, 3.3762687641542116e-05, 0.0, 0.0, -0.13265408195360415, 0.0, 0.0]","[0.0007397010661625278, 5.133059994827532e-06, 0.0, 0.0, 0.020450113353559982, 0.0, 0.0]",1114.7753806998248,862.4700461335736
2010-05-21,359,1141.7462997557654,0.11278560308448682,"[0.07319501344899658, 6.245962514908095e-05, 0.0, 0.0, -0.24565384096475168, 0.0, 0.0]","[0.0007421562853728487, 7.016150302572025e-06, 0.0, 0.0, 0.02787184819448138, 0.0, 0.0]",1114.6665555137447,863.5494563281942
2010-05-24,360,1138.757252785566,0.11410099504900506,"[0.07569445620142023, 3.539552206480083e-07, 0.0, 0.0, -0.0014113252490340828, 0.0, 0.0]","[0.0007226874813472492, 3.539375224445097e-07, 0.0, 0.0, 0.0014112546810073864, 0.0, 0.0]",1114.7092268521599,855.0068158293664
2010-05-25,361,1145.3510146580575,0.08757653956935968,"[-0.0013836906177418942, 0.0006371225705512432, 0.0, 0.0, -2.495116982247754, 0.0, 0.0]","[0.0009722774447685147, 2.5082265965937728e-05, 0.0, 0.0, 0.09904679686681939, 0.0, 0.0]",1107.1827773755472,1111.7606828763078
2010-05-26,362,1142.2597937501278,0.10563339038398288,"[0.057998812081122876, 0.0001004676803584732, 0.0, 0.0, -0.3956279010504717, 0.0, 0.0]","[0.000830918584861109, 1.013600065850662e-05, 0.0, 0.0, 0.0403805264612322, 0.0, 0.0]",1107.1201653164708,909.4197672250398
2010-05-27,363,1154.9690890803936,0.13688745255756032,"[0.09662327510555936, 2.216701969065228e-06, 0.0, 0.0, -0.00877565192390941, 0.0, 0.0]","[0.0005034250044541528, 9.376720596366955e-07, 0.0, 0.0, 0.0037373457443276976, 0.0, 0.0]",1113.9137842528792,773.2865717808922
2010-05-28,364,1154.655469152216,0.13397275622662322,"[0.09547388023403582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0005261547840958685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1112.9390116454226,777.3425941899727
2010-05-31,365,1151.939352687902,0.13290550763031317,"[0.09489204065851468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0005335328839119251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1112.240232015476,779.4007058832963
2010-06-01,366,1150.3551258366074,0.13170880309048816,"[0.09540217704331919, 7.668719737460472e-07, 0.0, 0.0, -0.003029879540827463, 0.0, 0.0]","[0.000525626532242367, 4.7522813271684266e-07, 0.0, 0.0, 0.0018880842825083027, 0.0, 0.0]",1111.83367305391,777.6321230151409
2010-06-02,367,1146.8800053448954,0.13109480258280873,"[0.09760265798218273, 3.4007410410710004e-06, 0.0, 0.0, -0.01372327947336351, 0.0, 0.0]","[0.0005003040635191267, 1.7904443514037106e-06, 0.0, 0.0, 0.007233741268941285, 0.0, 0.0]",1111.7042136935984,769.9483849324339
2010-06-03,368,1154.2158535817425,0.13852688291111961,"[0.10331394297522122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003879478526362071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1117.1743004527018,749.6514785492284
2010-06-04,369,1142.902565163934,0.12236325123237415,"[0.08289544544395558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0006513347417357951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1106.6846994862847,820.2303692556974
2010-06-07,370,1139.788650225764,0.11017446945458856,"[0.06388787954872907, 8.855606508286214e-05, 0.0, 0.0, -0.3498179984154936, 0.0, 0.0]","[0.000784003739035091, 8.621925166544278e-06, 0.0, 0.0, 0.03435955294568793, 0.0, 0.0]",1103.2346682727923,885.1341652924249
2010-06-08,371,1136.088114123527,0.1009437725064617,"[0.044326963490570276, 6.471218274246776e-06, 0.0, 0.0, -0.025876562511848628, 0.0, 0.0]","[0.0008782902255362442, 2.3311421484042867e-06, 0.0, 0.0, 0.009400383959689309, 0.0, 0.0]",1101.1326088514654,951.2911191942592
2010-06-09,372,1140.35721922001,0.12074990821158492,"[0.07957683628570934, 5.687570933505477e-06, 0.0, 0.0, -0.02273661571135229, 0.0, 0.0]","[0.0006878608274776617, 2.1636685665647925e-06, 0.0, 0.0, 0.008729500769076366, 0.0, 0.0]",1104.104123405377,829.8207064497257
2010-06-10,373,1147.4924076928955,0.1362785957243899,"[0.09749729083168512, 3.251390765645405e-07, 0.0, 0.0, -0.0013023628547328726, 0.0, 0.0]","[0.0004844941600179056, 3.251228192042681e-07, 0.0, 0.0, 0.001302297734962101, 0.0, 0.0]",1109.6879033460148,766.8250000796895
2010-06-11,374,1152.660580273555,0.1405050112442514,"[0.10157887391741702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00040425406269466944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1113.4993062776919,752.3335884868374
2010-06-14,375,1161.8659477808278,0.14262833427640684,"[0.10166290041626931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00032972504837083507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1120.6813077649122,752.0475643395029
2010-06-15,376,1165.4788772440677,0.14012093636723266,"[0.0994319277090502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031386313478861994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1124.3059430473004,760.2349454213359
2010-06-16,377,1166.9281573908133,0.13859649970029359,"[0.098041470110734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031409864747603634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1125.7586067120526,765.3650254879021
2010-06-17,378,1166.9281484071807,0.1373574844701298,"[0.09703801355612948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031519839605089156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1126.4791931741051,769.0804262057957
2010-06-18,379,1167.0005286305159,0.13638149090156437,"[0.09654286532407441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031532718776571596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1126.899950417153,770.9261319655726
2010-06-21,380,1169.892753511639,0.12598477140866374,"[0.08779862380814685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.000345394011391977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1131.6463261241163,803.6174977833084
2010-06-22,381,1167.1188371987607,0.13187340046708274,"[0.09317815355244045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003256178252418282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1128.9619770227846,783.7071011018559
2010-06-23,382,1163.7610989345606,0.1413260343620826,"[0.10077596973079025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00031903584067682753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1123.0618063487234,756.0568875428287
2010-06-24,383,1155.1539308687331,0.14074048200342076,"[0.10029664159210083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00042019314338479706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1114.3703409133338,757.7796732624422
2010-06-25,384,1151.6533959899177,0.13649417984038997,"[0.09590637559749364, 2.2827524455560415e-07, 0.0, 0.0, -0.0008557319402637365, 0.0, 0.0]","[0.0004955162648700931, 1.6540778456622837e-07, 0.0, 0.0, 0.0006229721544620398, 0.0, 0.0]",1110.8154155883694,773.2508071038432
2010-06-28,385,1153.4212269455295,0.1415359040899777,"[0.10104039221258244, 6.016235863330821e-06, 0.0, 0.0, -0.023948703916518564, 0.0, 0.0]","[0.0003814442544372438, 2.161088902551831e-06, 0.0, 0.0, 0.008692707567913143, 0.0, 0.0]",1116.2774673845827,754.9111305625422
2010-06-29,386,1140.9998973154384,0.11782203829330776,"[0.06865360966083654, 4.6098008578850505e-05, 0.0, 0.0, -0.18227323373773438, 0.0, 0.0]","[0.0007480643265206019, 6.4869457586167804e-06, 0.0, 0.0, 0.025898974453259258, 0.0, 0.0]",1101.8034569818512,866.1134595859794
2010-06-30,387,1140.507169252713,0.12037639126398485,"[0.07434696583173925, 0.0003698282039697002, 0.0, 0.0, -1.4524622751993164, 0.0, 0.0]","[0.0007092332911477967, 1.935234924458834e-05, 0.0, 0.0, 0.07659668141345616, 0.0, 0.0]",1102.5072736709478,846.520476100849
2010-07-01,388,1135.2859080871008,0.09326715459235758,"[0.014288888644331418, 0.0033388134357032794, 0.0, 0.0, -12.991258150344855, 0.0, 0.0]","[0.00094480807484687, 5.971959918083254e-05, 0.0, 0.0, 0.23377649252632052, 0.0, 0.0]",1094.8591507600343,1047.0305129142757
2010-07-02,389,1136.2161759416738,0.09457318373955982,"[0.019811166526572683, 0.003273578916307645, 0.0, 0.0, -12.736495749566519, 0.0, 0.0]","[0.0009383434723964369, 5.9088772339074633e-05, 0.0, 0.0, 0.2313034374579279, 0.0, 0.0]",1095.0110610069544,1028.5718082384913
2010-07-05,390,1135.6276625705964,0.09150978908220883,"[0.008134862672224498, 0.004971062612625355, 0.0, 0.0, -19.29115076571671, 0.0, 0.0]","[0.0009517281195269791, 7.145004543091485e-05, 0.0, 0.0, 0.27889123386101816, 0.0, 0.0]",1094.6880768359588,1067.4429538607444
2010-07-06,391,1138.3424161601608,0.11673742671082651,"[0.06470039920670949, 0.0009660312817789662, 0.0, 0.0, -3.769585087654706, 0.0, 0.0]","[0.0007678454421768386, 3.241615584103271e-05, 0.0, 0.0, 0.12744582263307735, 0.0, 0.0]",1095.618426290864,874.0836257055868
2010-07-07,392,1141.5820272279996,0.1326847011527172,"[0.08715687920492546, 0.0022051001471955238, 0.0, 0.0, -8.599644712162336, 0.0, 0.0]","[0.0005849085195546944, 4.8523874797681704e-05, 0.0, 0.0, 0.19048097638231037, 0.0, 0.0]",1099.5257295468027,795.8389925427994
2010-07-08,393,1145.0050974109654,0.14167347754716852,"[0.0958331453696895, 3.5969577827780606e-05, 0.0, 0.0, -0.14196747444622093, 0.0, 0.0]","[0.00045032634504048877, 5.285743165709992e-06, 0.0, 0.0, 0.021082115562379655, 0.0, 0.0]",1104.4856793281724,765.4014529869917
2010-07-09,394,1149.2603078426132,0.14325024036714634,"[0.09758061928310723, 4.343847597171304e-06, 0.0, 0.0, -0.01735645020685825, 0.0, 0.0]","[0.0004213538132222573, 1.6735562238406112e-06, 0.0, 0.0, 0.0067226812914206804, 0.0, 0.0]",1106.0661740455207,759.2175411204795
2010-07-12,395,1151.1029495244716,0.1438790754450922,"[0.09842113274980982, 1.2605599257342444e-06, 0.0, 0.0, -0.005019129579096551, 0.0, 0.0]","[0.00040043966372394185, 8.411524882591451e-07, 0.0, 0.0, 0.003373746270695142, 0.0, 0.0]",1107.3757970452968,756.2425629950116
2010-07-13,396,1156.3092654440327,0.14236753073198627,"[0.09716692319484144, 9.381738017987786e-06, 0.0, 0.0, -0.037162773961480884, 0.0, 0.0]","[0.0003327888384318333, 2.72555269517502e-06, 0.0, 0.0, 0.010912282517840145, 0.0, 0.0]",1114.300000004309,760.8293978191778
2010-07-14,397,1154.1480459185325,0.14120156542975257,"[0.09764548595450524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0003280766464788261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1113.8626404489828,759.1185428859843
2010-07-15,398,1152.5755394166003,0.14364837638542272,"[0.09930069402151546, 1.900845172742121e-07, 0.0, 0.0, -0.0007401683534863006, 0.0, 0.0]","[0.0003769263771264331, 1.9007501281073087e-07, 0.0, 0.0, 0.0007401313441433696, 0.0, 0.0]",1108.8905942775182,753.2133520309606
2010-07-16,399,1141.2067013697492,0.13595450500563588,"[0.09162941141999867, 1.65647610425547e-06, 0.0, 0.0, -0.006652001988560747, 0.0, 0.0]","[0.0005294958850800085, 1.1645634185789484e-06, 0.0, 0.0, 0.004705424815824645, 0.0, 0.0]",1100.8079996143501,780.0903081036276
2010-07-19,400,1142.6524877796226,0.13278755913747592,"[0.08746644191738293, 4.2532765225156446e-05, 0.0, 0.0, -0.167652289234002, 0.0, 0.0]","[0.0005807510973108883, 5.9195121773357014e-06, 0.0, 0.0, 0.02357926039859829, 0.0, 0.0]",1099.5656121568973,794.6259801227269
2010-07-20,401,1142.1239531857266,0.1278463568766409,"[0.08247882309625473, 4.381905458034957e-06, 0.0, 0.0, -0.017463063128565246, 0.0, 0.0]","[0.0006360577731005503, 1.9995680530051473e-06, 0.0, 0.0, 0.008052952672642095, 0.0, 0.0]",1097.9898962466514,811.9514064263244
2010-07-21,402,1144.3921299091812,0.13348121342182023,"[0.08937628124488795, 2.472514851751045e-06, 0.0, 0.0, -0.00988051977844855, 0.0, 0.0]","[0.0005623102796567874, 1.4938348452926593e-06, 0.0, 0.0, 0.006026994158063355, 0.0, 0.0]",1100.151094659136,787.8773645694573
